a_1 a_2 redshift cos_tilt_1 cos_theta_12 mass_1_source mass_ratio dec ra psi phi_1 phi_12 phase incl geocent_time phi_2 mass_1 mass_2 luminosity_distance tilt_1 tilt_2 cos_tilt_2 theta_jn phi_jl h1_snr l1_snr network_snr
0.21031345220737926 0.1893892858364664 1.456465900018722 0.5417600224617637 -0.8008169173083974 40.2513177808505 0.9117888666244826 0.8807036940170383 5.766399700744807 0.6489024765136661 4.746941512466862 2.5828504056156696 2.081113892364201 2.8161329641919544 0.04237184312658007 5.4928782443898125 98.87598955947651 90.15402645680928 10798.868734170825 0.9982666913285048 -0.7153011308891257 0.7548957803230638 2.816132964193065 0.0 7.502686069913424 6.078838174502278 9.656219333437859
0.201768682464508 0.30544560172546337 1.3010486488036168 0.4830213975866405 0.967006558737742 66.05818018237655 0.9967444165202868 -0.7043107540698543 1.1256114102132406 0.9599407065434816 1.3642599624157237 0.4571274771444222 2.850949704449192 0.06096283956176594 -0.04734125245949872 3.3962511558765267 152.0030862510834 151.50822751461897 9396.776899820616 1.066694259519169 0.6044929954206042 0.8227903568836975 0.0609628395801507 -0.0 6.296962658739567 5.002858657474891 8.042408437292398
0.09875596392194544 0.3911095063712372 0.8037386523886028 0.7979561398558579 0.7959836326024079 33.74768951340052 0.7209536686911874 0.9629497131232648 5.939217535106789 2.6164777461453537 2.189040014520156 5.512960725992729 5.530090056697679 0.6393710709102796 -0.03206371660632752 3.2560465732798844 60.87201200413004 43.88590037499155 5191.243700632675 0.646899847965671 0.2763727989143464 0.9620515115230934 0.6393710708896106 0.0 8.924493433857947 7.564035216893692 11.69876967092615
0.11120480109607588 0.30399397865214545 0.6900919566795416 0.0011702623670886338 0.1509356320958123 38.559651872842785 0.9096989638712756 -0.17429909299174182 3.3543178379707177 0.2375301620586173 5.742238205265798 2.8297977990252674 4.470704496497484 5.240711028246456 0.028543529331288342 4.117138305808851 65.16935748265483 59.28449697812787 4308.180309503611 1.5696260641606927 -0.962525091340618 0.5714496263297378 1.0424742788941477 3.1415926535897927 6.980478623204242 8.591170716763125 11.069566210722966
0.4188246414435354 0.19108739011892548 0.3883939721457753 0.8968473200376333 0.7798313287798455 11.745451702217471 0.9359814970657688 0.14265424504250646 3.760761798993884 1.517767972768924 0.7638575702378056 1.8799535120395208 5.0416997771807965 2.6562991373655733 -0.0616465566417332 1.7439779700563465 16.30731434348807 15.26334449234005 2162.656612351947 0.45820640245315297 0.8210024124550177 0.6814879549658146 2.6562991373723164 0.0 4.6737585750838 7.150794152742693 8.542708951677357
0.10780847686762077 0.22410129333199266 1.9231205829622284 -0.5197158358552461 0.6057188126699091 64.69386031335505 0.8248209675315414 0.7088540370523071 0.7422936636862151 2.8642849743073118 1.6860000615389272 5.215001911830706 2.582037514958116 3.3774178467413147 0.0470550222929596 4.291366702126435 189.10795467325138 155.9802061415021 15189.460847704775 2.117314631033947 -0.9442034031932316 0.5863883323729059 2.9057674604182453 0.0 5.627792047983128 6.642755003093465 8.70621831603512
0.040330452286576016 0.5039341305003876 1.1793125926612986 0.8974576133995698 -0.9760060672622166 42.3249718081565 0.7455346540336079 -0.3888083800512045 3.584614259014577 0.9163344191377096 1.637829177812304 2.839730415587214 3.2704808404917385 3.419244633529116 -0.02830007293643466 0.3851482364198716 92.23934404554993 68.76762745128597 8324.229388006885 0.4568247746923099 -0.8412910567506997 0.6665008933088519 2.8639406736665043 0.0 6.787755427768757 8.598701946998236 10.954966860767565
0.16726214753786756 0.14853748736974315 1.053400923616678 0.8024055495606804 0.1776021930201803 28.03310232066068 0.8280202483213636 0.5353196273298251 0.7657154251073576 0.5313032172463148 2.1215516480691887 2.8651295867999065 2.1678595688500653 0.2016624947791252 -0.04031298684599652 0.951142098563858 57.5631981970855 47.66349366532259 7241.782400174859 0.6394810749307561 0.5747858313798138 0.8393087555203745 0.2016624947966422 3.1415926535897927 5.264260184618997 6.947401784912313 8.716583439190359
0.11349794615021032 0.5262794562138955 1.1267799869550452 0.21568197565450872 -0.4527666994842904 35.03103278112037 0.7482804075852225 0.4301885555149599 0.22375361279451608 1.7058583573091122 1.011052126594853 5.635068852030129 0.9418888289955768 0.08503041748180827 0.09779527014430996 5.158833893418847 74.50329944125296 55.74935927234465 7869.099805864009 1.3534061370027508 -0.17449422404817105 0.9848144726590844 0.08503041745925369 3.1415926535897927 7.3992048353210045 8.517985766466351 11.282921328838606
0.3961834151777184 0.23317040236097197 1.647771449777622 0.6608165501833203 0.8554626072766975 68.88224690381247 0.7643853990589717 -1.039668945059533 2.2443154188780765 2.154447812873939 5.971590787000074 3.3285360501720582 4.1577987794433335 6.272264204856124 -0.08609361677277999 3.3984732653800944 182.3844467484477 139.41200810996193 12568.917328822354 0.8488901468228991 0.22393126400218846 0.9750319921208824 0.010921102299620086 0.0 8.641639271140361 6.348387108273423 10.722870332565227
0.26982516662440914 0.26604252145319346 0.2258056257711964 0.6988025958004316 0.9107502762254316 31.10404615896652 0.4814956584070255 0.25112372404500777 4.308303419732101 2.0120926991737 3.4053388948923016 0.6042536889979181 0.7810865270820664 6.0659039805866035 -0.05209117232595265 3.2898381318347987 38.12751476590813 18.358232825634524 1158.7681725509171 0.7970741566540039 0.3580000930461788 0.936599467278216 0.21728132651667814 3.1415926535897927 3.9778512331870983 10.603143140780343 11.324749220059815
0.16481660618016844 0.25313911068996897 0.866899947002427 0.7103686415201934 0.21095778319608996 32.18167592596791 0.7711338287269356 -0.2912511540214563 2.5116791203789886 1.264645014858072 3.919233662394734 3.6546176916351696 4.398589141219695 3.5287551123556717 -0.03442318915617762 5.8275650385997375 60.07996908063877 46.329696586948884 5696.585968376218 0.780774490644823 0.8139011612520682 0.6866676323067312 2.7544301948291645 0.0 7.680486776014483 6.615803200680013 10.136998032290489
0.1592375136312178 0.1512229103478555 0.19856789408423314 0.14695028328892953 0.16895403506052992 29.312716145067288 0.8241620243625611 0.5660576134765638 1.5673443601839667 0.9805432612362976 0.6320527094843652 0.022786647059843356 1.154777503549886 0.6613337287731823 -0.040131941042877615 4.626889222178432 35.1332804598822 28.95551554631412 1003.346355967968 1.4233119535293857 0.8243319588545839 0.6790475223163092 0.661333728745985 0.0 16.474914381747148 18.422409578872497 24.714529705774947
0.1358578418758435 0.2465059818411585 0.6458111543870231 -0.019131907005336873 0.6400505418591438 31.602747540927034 0.9857636198964552 -0.24341723174205274 0.008231220066682407 1.9576191871979227 0.6124755176422501 2.3939458268769434 2.1503757540053066 3.815366715780984 0.017129149607236438 2.2739103551913478 52.012154412134784 51.271689611919356 3974.047918210227 1.5899294011340777 -0.1728889892715796 0.9850918886280494 2.467818591413398 0.0 6.130616847009861 7.618629385999515 9.778955805506866
0.2377677697537415 0.1911751260757936 0.6726675620804912 0.9833993850276792 -0.5877907505174571 33.31456179862512 0.6611769571164314 -1.3481388589237462 4.874433306024696 0.06171389444170604 2.1438043904142456 3.223930520933548 4.647054501574088 3.2524088683140553 0.09092970566865066 0.9771486194104724 55.724186865486146 36.843548309509536 4175.999716894442 0.18246506217851136 -0.508858927918581 0.8733009847756047 3.0307764388772487 3.1415926535897927 7.91421773865066 6.521845867172692 10.255209209466685
0.008549639797664627 0.07691061198280377 0.1527283221320724 0.84445295864537 -0.34999240829975736 17.377266383587738 0.9907039781683744 0.3623784208755007 1.0888351677752204 0.8097849940176883 5.20881986513271 4.765882579326585 0.8470608455737376 6.161760238519827 0.097809513205937 5.864477460236964 20.03126712159516 19.84505602511769 750.8814503006662 0.565253288533982 0.1577795829963483 0.9875786023014214 0.1214250686606366 -0.0 15.980948928841938 26.23363984398653 30.717984766749463
0.14092969908611225 0.16606066927212546 0.8157901361448022 0.9825756622007068 -0.07416547510826199 38.56170533946675 0.9491713907522058 -0.6993799518710094 4.608403469028204 0.9484169416047906 0.3728383460643568 0.04745940388198301 0.9508563478087196 5.524292950294316 0.05337503316749481 5.956945100477006 70.01996418832607 66.46094678905311 5286.900690574314 0.18695012971660668 0.10275253001371734 0.9947256018662428 0.7588923568906351 -0.0 5.8044040553972325 6.380377688269213 8.625562351712233
0.054862119740966296 0.08900326157877045 0.5031511825287803 0.7146971323463566 -0.17133962698195396 38.058098413328956 0.9352762884504041 0.8135163341785407 0.8756401623152793 0.42123100710618505 5.006621141058337 5.0214842464198135 4.425762068166738 6.142798659630003 -0.028977360025037632 0.01777082875385338 57.20707563479211 53.50442137280991 2940.3771171146977 0.7746053342965855 0.5665587963890591 0.8437529704107176 0.14038664754269228 0.0 14.913885412748515 16.738449385296267 22.41873470846912
0.3700804736888252 0.2148409438140045 0.7509503077859303 0.36747521909446784 -0.6281987862087418 35.64461930555311 0.4883584627936238 0.6781015812125475 1.3986133853156215 2.4010255504765303 0.03027437384668432 0.3600794327221576 4.570255025605523 3.2373369245167303 0.0656529200938028 0.2866775390999801 62.411957143970525 30.47940745077097 4776.68576426365 1.1945034879023864 0.4537687340309564 0.8988014421446009 3.0458483825368567 0.0 5.501649453235018 6.2927104197732175 8.358609401892375
0.3047936845930554 0.3456619425540333 0.8981282427172863 0.140859163208013 0.8904403506485025 26.775543437033434 0.7853172735041041 -1.042991260215102 3.2533102054716383 1.5197431096250835 5.424896412768037 1.3784853172977467 2.5063157827811398 5.946052142399049 -0.06953683693359253 2.7710607513609635 50.823415211936634 39.91250586440509 5949.986772430179 1.4294671499056788 -0.15294357959098887 0.9883269118545059 0.3371331648515085 0.0 7.806257245675763 7.1972568137079005 10.617822650060141
0.3338760804399899 0.16378584804565366 0.8132614849572484 0.8098953381388899 -0.05553187307475333 30.258703198119036 0.8676036241361139 0.5077181002474219 5.967959656243654 0.03085447801624606 4.7127252275367 6.221116757032727 2.661650046711688 3.9814560301420494 -0.04703993623179077 1.4876935506602105 54.86694109390196 47.60275693833202 5266.799361029253 0.6268226625838929 -0.008450150121591815 0.9999642976939056 2.301729277070343 0.0 6.811434635757331 6.40872059366187 9.352397630812133
0.6086934274662991 0.11735703666794176 0.8437967947610169 0.7405488426713971 -0.9501850549547204 25.365728875994247 0.5373353754235397 0.14639847355771826 5.879489989157473 0.5830710351365621 0.7182531569230145 2.320173781385213 2.859663653311022 0.205998287534128 -0.012385384920950121 0.4583922861628627 46.76924959833517 25.130772291198664 5510.604782662632 0.7369096084933029 -0.7101764988511969 0.7582468162671633 0.205998287591946 -0.0 5.801285497857238 5.816162032846352 8.214782664195816
0.08005292559556626 0.13266205559651506 0.7938213241740507 0.9134296642063352 -0.5342301532866189 42.80985893741077 0.9140357146606646 1.3576548591333413 5.335277809047535 1.440529237128516 3.6589224759403414 4.625006001862603 4.6917283430108165 6.039540032985937 -0.01177683201252462 0.8142466313328316 76.79323784681051 70.19176203641584 5112.804383450065 0.4191636184931569 -0.2923802754685764 0.95756051652352 0.2436452742017189 0.0 11.42305989182112 9.061105265780377 14.580463844805665
