a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.612276605024 0.9445743281129999 0.5482796465548959 0.21611952000092333 0.856155642156 89.1874269034147 76.3583187527299 0.8161207876914152 0.5334953063734876 0.80726907172127 0.2750174690701465
0.6852770497707797 0.9378043150008204 -0.9860058626058584 0.3538337617002344 0.8807760102966989 84.87848876995318 74.75893669881252 0.5994282749173854 -0.3703395793633132 0.7586937237989303 -0.2038637649325944
0.9136290534463124 0.7709878735839352 0.54045009505237 0.15656870608976434 0.7800336996978248 90.90798487417536 70.91129177347692 0.8841774574212715 -0.7320295098390344 0.7687056243752106 0.33029194020400976
0.5147641974761034 0.4610997574327357 0.6655945575274341 -0.4131007895159463 0.7542706863965899 87.25407274036709 65.81318933677467 0.7755669690770379 -0.9353469299495065 0.3841754853114524 0.1134090999692522
0.8565238239890001 0.0396556084975 0.2279014953399812 -0.7358871487508408 0.7552175265819998 109.70352062173788 82.8500215012837 0.5304839721500288 0.27048384948677356 0.8339837083155891 0.0986568672833138
0.06679578201173877 0.3960711799166229 -0.5138273533492747 -0.28848171970336595 0.9340485258523381 78.17133280616913 73.01581817151478 0.7564998644569803 0.9522300528429144 0.35078701915017363 -0.07292744942049384
0.2671023715634422 0.1882300794533644 -0.4711069108138219 -0.9097748817315476 0.7422154740731491 84.21439921484965 62.505230237035065 0.6445084096012799 0.1251079390676129 0.2356046231137969 -0.1451806328833472
0.12772435660619896 0.8754723748765679 0.3454061007408274 0.13699450692827442 0.7845014911224673 88.1105937559923 69.12289218526192 0.7044393094650659 -0.4286686548809799 0.657258406314039 0.07744789540526842
0.3213193836928513 0.5015357481131094 -0.8053509143443613 0.3385689163804987 0.8098497154730229 83.27742096655132 67.44219567508873 0.6781710555799715 -0.4082440517134825 0.3708781303289713 -0.06699937648614425
0.190877658644 0.841541466903 0.09139143573383107 0.4338040420066476 0.8760966769580002 87.87901912066498 76.99051662597894 0.6284323770558391 0.3378201342212846 0.6769412606702424 0.1797753939433578
0.4922784274939264 0.4339743389496644 0.3725410287728526 -0.9725697612928188 0.8071651883438316 81.97842553356034 66.170131285927 0.7099531177524787 -0.2975941625057472 0.456842120740618 -0.08703496388515222
0.7663940308339998 0.78027206502 0.3165717878555159 0.5693124347987111 0.669641571396 105.82964506567495 70.86792982207508 0.7493606813583357 0.5104411577792993 0.7269772776647112 0.32347419404393085
0.7001203421359999 0.856803872405 0.741271958115389 -0.3172985909103335 0.7373599270260001 115.46541302177359 85.1395685197296 0.5357217833409718 -0.08537249252310905 0.6255750541382665 0.1833350360226144
0.822505102694 0.35094139116800005 0.2497577315945833 0.4530944646613595 0.5876860647659999 101.63791073157664 59.731183788862154 0.6909261393013486 -0.3743201946341661 0.7964385649069131 0.18824548650677456
0.10741951264567724 0.2419240091193408 0.7705660990041259 -0.7285423490138963 0.9643501661647136 72.11329916114303 69.54247202873401 0.7461855568486091 -0.1526708590997986 0.15898379188946554 -0.04438857293737372
0.787374921122 0.187755708611 0.3448889682205125 0.2770206793085023 0.8534587393359998 93.75677110727678 80.01753567341639 0.6710238433951399 0.8267609001717874 0.7390643427528722 0.17046357483139682
0.5523118206870368 0.8316787670111488 0.1129245729297042 -0.8291212224992544 0.8381707325220487 85.8641760433414 71.96883933164963 0.5463538153381458 -0.15336920402094018 0.5487789930390419 -0.2804970907130456
0.8698294872759998 0.6346402914379999 0.15978939372349782 -0.12108850953871785 0.70832821142 105.9069859044648 75.01690590255076 0.627656839894382 0.6406741544723901 0.8586531593259586 0.04949644305937601
0.016571924344212962 0.5579238018634265 0.8604199247825632 -0.4887909988431213 0.912090741254266 72.15841115526901 65.81501871833943 0.7259326210887147 -0.5899306501616922 0.4381513378070363 -0.1226279400145916
0.9255019757077178 0.7194589174298568 -0.04567767180154498 0.956446843178405 0.8582522241061242 91.74674099009502 78.74184450923755 0.7905177404146506 0.21398655146126025 0.9245359649010296 0.29506724189662986
0.8299231209291055 0.36981214056746015 0.5563077701704711 -0.9267035126540452 0.6324090689208928 92.36818410637478 58.41447730862608 0.8274819164376254 -0.788798477119797 0.6896464711232334 0.15006175259612142
0.86492737449 0.754024324751 0.96367503863823 0.4599358519042589 0.9905848853299999 85.85631943922898 85.0479723465426 0.8419191625368391 0.5121782686099893 0.6641306292660274 0.5913068873920617
0.985183172048154 0.7032436198748718 0.4003438163073338 0.11675876753975155 0.8433330479750824 100.19992645418723 84.50190938348882 0.5809061136476538 0.9562309593771529 0.9027873857963958 0.2515323796037926
0.698425940521 0.987182040995 0.4776997835209562 -0.3035024927390201 0.925995268011 107.36222694812405 99.41691411713278 0.4280067055062039 -0.5280009071714528 0.8806221498511122 0.029178904399895886
0.8087976986849998 0.4581228707399999 0.04680178667077592 0.2644412920776545 0.992882852756 86.59746589435468 85.98113897859591 0.6340191775660792 -0.486217073010498 0.8079114146753658 0.07935115840790406
0.34884066146603954 0.22015050856906107 0.2530504272997169 -0.4892044629759457 0.8893217093656102 84.14428808161676 74.83134211009578 0.634238762242908 -0.17118640104001825 0.33748697583365195 -0.003972025851019545
0.9157954479639999 0.259903005358 0.20236744014426766 -0.7762866674876544 0.967164380511 81.10355769665534 78.44047213692312 0.7324077264960026 0.325881789543152 0.8968473323902595 -0.00498543394019112
0.9090116805070002 0.7597103190009998 0.2735399123958484 -0.08249686110728208 0.731041926965 108.69786301777769 79.4626952374591 0.4788261290261963 -0.9346304574122449 0.8743425684393382 0.11717443557794535
0.0178689358974288 0.677839915959124 0.9768334540959852 0.2751301956035502 0.7116136125438394 91.52647216040205 65.13148349745684 0.647408615522608 0.24198893548095105 0.4419446967361868 0.08773405694636839
0.491296784864605 0.7775294623698208 0.8313887661717652 -0.5233398465804022 0.6128114880117613 94.90214909881745 58.15712720476037 0.8116249010801198 -0.8935791435681196 0.37909315734669774 0.09864648728046586
0.4990854715270744 0.039743354520679966 0.4906780383524694 -0.7822724581590259 0.7418413187676932 95.4804128190114 70.83131536213916 0.6510116602088984 -0.8970460364285155 0.4348736121941459 0.1273516327206353
0.5511638004561418 0.3640111737126084 0.3982315972441981 -0.1405233172439262 0.8809196368820821 83.2229825921338 73.31275960530638 0.6910279291882442 0.8438457730346595 0.5055742337446361 0.09273654500332412
0.4959855952196546 0.5010003552717438 0.2384835208612909 0.5819195992464605 0.8392635466323893 85.1620581665728 71.47341097539173 0.7784465111371556 0.2722708147466036 0.4816746967618653 0.19734251922950424
0.6450752143081351 0.9210410372102484 0.30577114854771464 -0.7002128513337719 0.7970182091753302 82.13245635639967 65.46106328034861 0.7813972549599414 -0.2734593265472504 0.6141793618825407 -0.1762761195896152
0.7169183444689999 0.6803296955320001 -0.7020340965148598 0.4472237705021464 0.962934572333 99.8672708077072 96.16564770530077 0.4220221384986544 0.2930845109980292 0.5891172983978403 -0.10714520242265264
0.934074140862 0.678262022641 0.03585626828975204 -0.35476853577018114 0.609029301599 101.70831648423712 61.94334495525343 0.6133694438392494 0.4175802999374121 0.9334734907698156 -0.07026341060323364
0.6979316962476632 0.8650724007023433 0.006722257136725511 0.07610704372503813 0.655473712768303 92.08633823987437 60.36017402132819 0.7044396710460369 0.6937665017290989 0.6979159267421771 0.02890219384869285
0.9329007118206702 0.8916264148957058 -0.5441656163292713 0.6590529733769868 0.5236412559138822 89.09101677539398 46.65173191491204 0.7727848672661803 0.25405585575151857 0.7826830052312512 -0.13122884510537114
0.9574190210014062 0.9734322453734212 -0.06840592003822099 -0.6558858640277504 0.9209064629629043 72.7080019105978 66.9572688685887 0.8036757918008013 0.7683044637470523 0.9551763354637228 -0.3401807926239413
0.7549043847825231 0.04408974092019883 0.6995445779954738 0.11882538392306552 0.9313275519772024 74.1699024994773 69.07647372522597 1.029320734873728 -0.5359592786886654 0.5394463400891639 0.27595965040588266
0.7556431258798492 0.3970747408730832 -0.1187089496067125 0.9879461014922156 0.6717337415853774 92.97841310354336 62.45673732071408 0.7638720661063227 -0.024252611089107878 0.7503000442041992 0.10397097158273608
0.9556372057932616 0.674630199187607 -0.06864802050464884 0.4265008128111855 0.7272063177643441 92.72971666410378 67.43363580263382 0.7865327935166456 -0.5692354212245276 0.9533828022582548 0.0831612926475057
0.7820072333822908 0.5801659841692856 0.3245292765906128 0.3432480839901781 0.7565102538102094 106.04251583146996 80.2222505663385 0.5902780469286479 -0.1661546587518955 0.7396816015743536 0.23024992041252396
0.981688087516 0.42592614518 -0.19808611270748747 -0.8756077987707795 0.535144775339 107.68916180812029 57.629292302257575 0.5812500268449458 0.469679922807953 0.9622355660262959 -0.25667803618035595
0.3391667783157633 0.8010955835569095 -0.21669676929276746 0.1902596573624736 0.7940891992712233 85.18389579386428 67.64361160175302 0.7474018909005653 -0.8516076399085598 0.6043725612832875 0.02649572289075414
0.8469766191339998 0.616525115943 0.09702668872475027 -0.16138031252557733 0.917452256067 76.41981854268937 70.11153493022964 0.8508077184322307 0.2912620798199243 0.8429803966682898 -0.0047472316458142295
0.961298845807 0.922308571047 0.2520759624186907 0.4044023839031256 0.8127037538789998 114.23583849291964 92.83989477072494 0.6450692924326696 0.932562218150996 0.9302560556833284 0.30090170752749645
0.7941898823649814 0.7050721747026809 -0.8290427126675355 -0.1545528513137132 0.6812765341184923 104.22250728718693 71.00434854175398 0.3426036869724082 0.46393753675753074 0.4495504927615629 -0.4357740364894513
0.9714145313967386 0.6049360167393671 -0.67216499080644 0.3849105650597319 0.690697144296944 83.16389420773139 57.44106423789322 0.7885834891387459 0.4245616612571213 0.719236673786462 -0.29107790925247656
0.5910610275684888 0.11911824410843905 -0.6417301331973575 0.2704552669429821 0.8447577027912648 84.66109106568811 71.51810880445277 0.6520760550276107 -0.5440018708224726 0.4533027464805266 -0.19085803249499306
0.8395476136139945 0.531098610058434 -0.3710814123841782 0.3778932548982513 0.7674931570510175 81.68652841016824 62.69385157805764 0.7579477170894883 0.5030198821460924 0.7796041967063917 -0.08911249526076745
0.3186082966052136 0.5075341910135744 0.6560496745172739 -0.6144188876351164 0.5763646082641753 96.89484582875126 55.84675985890589 0.7747048881850552 -0.9816718425757771 0.2404593245872902 0.01858081600599737
0.650553539015 0.825259187192 -0.21410964257889534 -0.4515581422342756 0.896504861549 82.23281585135939 73.7221191896417 0.6475231766949201 0.9612064343386706 0.6704974460386113 -0.249603667363728
0.48364137747599995 0.59959471702 0.4827081322759448 -0.4666344666423133 0.457808651363 104.69563058979124 47.93056544391482 0.6266562323624429 -0.7557747132569451 0.4235640669391804 0.07227740676864386
0.8792823950802352 0.21997940955169548 0.23433951040049802 0.3128622764500582 0.6493478557137872 91.72207115429238 59.559530225667174 0.8387500043336005 0.0991139588306141 0.8547986184351942 0.15202423227589346
0.8661014146535619 0.9818580820669296 0.4445301682710374 -0.4747364695148304 0.8593352882389024 72.64162296864737 62.42351001190424 1.002400365686295 -0.6414124538538689 0.7758223640427125 -0.008362373600480106
0.9475333670364025 0.4508996235252825 0.08074459250203989 -0.9441570720244208 0.7168725359105986 97.31191355471695 69.76023824428289 0.5994905540309411 0.16397657856919415 0.9444395044961046 -0.13319499530762902
0.837644179384 0.5496308164989999 0.511267648545762 -0.075922889548077 0.41207576109300004 124.43687699678136 51.27742079651703 0.7297443908494059 -0.4576823709892531 0.7198894545512756 0.2911066396969335
0.7889581966789998 0.06815829353849999 -0.2927964161272429 0.27492336496789216 0.623613681723 96.92797989195772 60.4456144023814 0.6439961936441992 -0.9351215085854299 0.754381950010808 -0.1350805736505334
0.5538428109800001 0.9651669948999999 -0.04539043102636482 -0.4529351727041821 0.649622041043 101.46562380087887 65.91430562924488 0.5665905756607901 0.8821370416823365 0.5939763592667661 -0.18739243290473195
0.7778627356067613 0.11743725584506967 0.2668903626918436 -0.05361322854755319 0.5732258134607264 98.58827461654106 56.51334391475624 0.7234601817679066 -0.7283296882981167 0.7496472414068371 0.1296666549708522
0.3675979547977744 0.21552771746624028 0.20049720924419248 0.12850946425661966 0.7400427449403975 98.464361638658 72.86783646587647 0.5152273154510169 -0.4735383928313039 0.3601336111825053 0.054136364390681126
0.3973015705636461 0.15595896981021573 0.1872467367789608 0.10547754718539552 0.6163111934807727 94.35568787930544 58.152466608594 0.6394851332973907 -0.1681386501465672 0.3902744632248235 0.052299239529816716
0.953883451544 0.490159287324 0.2604334573795985 0.24940916720878656 0.9533433789110001 87.16222364751202 83.09552880555813 0.7898687467050773 0.9998998684758413 0.9209666506424902 0.18684354576938134
0.773614255208 0.8661683734160001 -0.40957993641027396 0.2963390924808281 0.910429883955 84.85509089506972 77.25461055662393 0.7215135645855226 0.74449649906542 0.7633216738970352 -0.04353373315238908
0.7484743149387784 0.6378268873185361 0.03118115185241275 0.8605750779654979 0.7471218052535751 88.8664417998588 66.39405642397226 0.7979620911000662 -0.39593892528922775 0.7481103690523138 0.2480833890981592
0.6526980979067689 0.8665762031703276 -0.6807329072019379 -0.5867530560927583 0.7360341406215106 87.0319024889615 64.05845155511788 0.5653540874985067 -0.046655373429221506 0.4945316826225754 -0.4715123759815121
0.7974221709129998 0.38261567192199997 0.4475925037095615 0.5521008312994603 0.450224420881 108.2815695982997 48.751006964505976 0.870135524921129 0.34621906671815145 0.7130849172763696 0.3116943006598108
0.9805989187714866 0.8116013273538794 0.4275429695889328 -0.12269849461294095 0.7480288609789898 98.00236713670395 73.30859906251345 0.7189255749098981 0.5996232305676099 0.8864565462214927 0.1972265882244503
0.1471801400308838 0.6180860583554715 -0.8952670951850566 0.7051271645783627 0.7198360673120541 85.50421622160694 61.54901874356107 0.7938328590972648 -0.817095568693018 0.3011349575135732 0.10580083451658512
0.8274414769509998 0.683106830712 0.23820374530480706 -0.5341342590329365 0.7616715936849998 96.08206041511973 73.18297608090494 0.645549640764362 -0.7208180238531336 0.8036237440828259 -0.04587236097388323
0.5792489559913674 0.01437099328422431 0.7185657134601198 0.03241054842201619 0.6172040071138529 90.78873444795984 56.03517070207632 0.9627172432547508 0.67340712157764 0.4028439391470748 0.25755310629079964
0.264490535125898 0.26330309839808624 -0.7175116829728143 0.4583118714721598 0.9492658123482882 78.6559696023392 74.66542288060677 0.7075986951283164 -0.06791732157898887 0.2205027856773207 -0.03859014894638136
0.5156227190492318 0.946107236378794 0.6031708396487699 -0.20847951169064025 0.9942533809703356 68.31252597747735 67.91995991573074 0.9957706016347116 0.37374722254406206 0.9192435845600478 0.057614594423284274
0.4972170434309238 0.9885452569091824 -0.31668979294345523 -0.4077579519790099 0.5529948248958632 84.09256635732612 46.50275400781331 0.8741526421666139 -0.6996950430697554 0.4716248665548604 -0.2449259238679865
0.906094286617 0.775072033309 -0.3705785104736112 -0.24838409349867835 0.422594704228 108.11903048334273 45.690529708560284 0.6465897742898065 0.7681224583419992 0.8415814107238395 -0.2932213422799656
0.7557171056537386 0.1055915636400685 -0.7580975050801451 0.178827951205085 0.9432954702179815 75.79314381266663 71.49532923206849 0.7067115431453624 0.3294804855898922 0.4928342763962803 -0.2856463537261762
0.5249771877734168 0.5237647454979616 -0.2590688119299884 -0.7709009594435415 0.8321388276083573 77.41728579225376 64.42192943578718 0.6677460095164499 0.8144737696377372 0.5070538717083071 -0.25762159692118125
0.894216145348 0.903767806461 0.3538852581831689 0.1117047424159506 0.7618943117329998 116.94621532685188 89.10065623620454 0.5016987040509774 0.6534143707664017 0.8363503862765936 0.22326371315794025
0.9137488083490001 0.9502603303049999 -0.4176569168190353 0.9079135620771625 0.660500933487 100.51410151448488 66.3896578789562 0.6346288483345056 -0.002383778531373765 0.8302365618683533 0.11334921125811565
0.7471886712729998 0.7578019811929998 0.14525707719268746 0.09226062215215693 0.84494666073 88.31369575824776 74.62036232761436 0.7276611367014458 0.9976865825750222 0.7392639479719566 0.0908476815341292
0.812205443821 0.246747952907 -0.2296252511232577 0.0262833725872062 0.525317933723 100.35549504416443 52.71854129439541 0.6223862971165477 0.7134769080583417 0.7905025987880102 -0.120037924276601
0.3485462870759507 0.3567227489121175 0.4105037824268941 0.11459168711569168 0.8872745542622174 86.23033099206894 76.50997849487145 0.6265190307941347 -0.4545171493480251 0.3178250322319708 0.09503074173175201
0.9117294276260208 0.9064800161956852 0.1308718093662971 0.5920937118010914 0.5765364949949511 108.01822010392321 62.27644601430904 0.6938319785216057 0.3180847336956154 0.9038879151757364 0.271962617458516
0.920850174858 0.0056223624555 -0.4451167630680515 -0.6235435244983504 0.38797003251900003 123.23090563859516 47.80989846798965 0.3867401129159482 -0.08004498886632591 0.8245960433998066 -0.2962931330633674
0.436270580274 0.631440733316 0.07536490289089455 0.08658982210352305 0.776539791434 96.79151551831451 75.16246327313608 0.4765505967613214 -0.06967161633572988 0.506374144644061 0.04240706822188018
0.05752204943251794 0.026393563012269246 0.6615099932486125 -0.10266465568593892 0.9724952540015932 70.48674065780085 68.54802075975246 0.8936566674070291 0.6200391323473109 0.043137875787539234 0.01795505141404543
0.6083208440172595 0.8834627352989544 0.20786755781790692 -0.4208474221109544 0.601552628073734 89.84144458638083 54.04435710087813 0.8589693486713382 -0.5907892187450845 0.5950332799298863 -0.06069667064816375
0.4173231185615042 0.7627492953148151 0.032563559386756404 -0.4008879664467605 0.7366204411029472 84.2822220460808 62.08400758072058 0.7299312698180728 0.8814986977567293 0.4929007679234583 -0.12187583866886052
0.942718268167 0.974278161992 0.3238237350680437 0.7925101962168571 0.8891401486429998 105.12497006539093 93.47083151000288 0.7238125241536656 0.8305441421080214 0.8919221834420114 0.5250019294474447
0.17215738185300253 0.8860034696532518 0.5755431924188864 0.8355878515399466 0.9711934638999392 79.15887824640662 76.87858516256117 0.9372408753419996 0.9265602080121498 0.470741379315355 0.41502333957295856
0.008185694049999945 0.6352345790309605 0.7096655158400751 -0.01983117330191684 0.938845179241189 81.44717177295776 76.46628458187045 0.6738582971379886 0.6341389990121851 0.5909201816444013 -0.0031038824983471345
0.5891125820962659 0.28175203710161634 -0.14251000013475126 -0.013112598515397584 0.95539679676182 75.5330198711977 72.16400523468918 0.8362673120848629 0.7522409482045305 0.5830997233492949 -0.04473984464325772
0.306349382878 0.392564262627 0.4975486192747312 0.2925991206136929 0.8991913576829998 85.33182670665836 76.72964110995979 0.6445099726084996 0.30120860902157415 0.3426999918198637 0.13464066675825065
0.935580504961 0.809732458221 0.5675200932600327 -0.548210918229445 0.42968950569700004 109.12647153363079 46.890499611782616 0.9799429685895495 -0.3508360058029974 0.7703191406689891 0.2379675928688077
0.18965842679048328 0.8009658020618917 0.014823130437473103 0.3414053436217177 0.8174884981003704 108.47073420388443 88.67357759217798 0.4444897693925288 0.5005303341600525 0.5980305986366247 0.12454375121830864
0.011814054029049793 0.91060804380538 -0.4057747223378198 -0.05871180634499688 0.7613256791476797 79.56415819464814 60.57423677335392 0.8871405614271658 -0.4420045286887193 0.6657874556953735 -0.02583107552338941
0.7733504635189998 0.970415166551 0.14611288853057666 -0.33270023535566184 0.854575418995 102.16213594344768 87.30525012930758 0.5606312312054372 0.8605771155344007 0.7997698519433692 -0.08784193239686383
0.9973008228950002 0.055675420189699995 0.03444030690098557 0.5114637653337604 0.574932998763 103.63532597134449 59.583368738492155 0.7284385253878515 -0.775835805946972 0.9967091804912032 0.0322039829840767
0.7365596619238673 0.9264656745309564 -0.2107671330412946 0.2660647398137945 0.9489828400299384 65.18883712235848 61.863087790624846 1.069700332651191 -0.9450399866774091 0.8411945441861334 0.040370575130889985
0.7003139238124364 0.9859928996581592 0.2500735467612285 -0.9357751573344693 0.5723682973885031 93.44070629513712 53.48249796892682 0.6973466881202125 -0.2939371605675279 0.6780627401782909 -0.22448667521754764
0.24011330419207325 0.9664144299162202 0.7475486901986033 0.19068636344018786 0.7563961596574649 97.51601904248665 73.76074230882112 0.5806745656815792 -0.2813840075359886 0.6896959956011768 0.18155734493136674
0.944266018486 0.330468770889 0.21013152931301432 -0.20799174771267656 0.5193871234130001 120.39981112966068 62.53411156204349 0.5299018185471394 -0.14187473801513495 0.9231835092305659 0.1070958821354848
0.9878149653499764 0.8986165877204629 0.08136099895398746 0.4710534076007623 0.26000570405257784 144.60962151084058 37.59932645370292 0.6106212061280006 -0.6259918329700183 0.9845400607278836 0.15113351610698508
0.3053515105344272 0.1224910885116783 -0.42129314808470186 -0.6897877449120204 0.6401230073304047 89.81025768192484 57.489612236472304 0.6935819750283223 -0.029382407585602642 0.27693077185330045 -0.11141134943375017
0.42224805675044 0.11123279589867503 -0.11005522755568756 -0.2638538360358406 0.5250248794151521 101.88831027756494 53.49389781729214 0.6021317584345185 0.3173043355465718 0.4196830997434213 -0.04057616825764568
0.9655734681899999 0.5780595757370001 0.3060238473597493 -0.19748523769414034 0.338883343446 141.01164894502062 47.786499059384305 0.7318040163845867 0.60650228258985 0.9192489672927868 0.19180325545635327
0.8996092861687397 0.6121845337259061 0.4262200784810373 -0.21413634187551084 0.7126668346546958 93.69662862603815 66.77447974073517 0.7566430783190029 0.7483042866591038 0.8138041050953835 0.1693308690222637
0.4626302904815596 0.9340903407988792 0.3413153299419981 -0.22239456421872605 0.4157434387593208 95.64438853251828 39.763526986541684 0.937999091114766 -0.20047654930018324 0.43484881072661263 0.050530112942908
0.05912003701873994 0.061546369843917585 0.8414729704039741 -0.17818842574068655 0.7792969988797923 84.73200772826286 66.03139933169463 0.7523149727376678 -0.6807291795681822 0.045551849060083936 0.023156043823978352
0.7829360835929213 0.4916139456636521 -0.33134654756859594 0.09802047091807103 0.5680079695541694 91.42329217177776 51.92915855644909 0.7049241034949584 -0.45512414114495003 0.7387073376912998 -0.14799151141380734
0.4422169537809549 0.8478142740685259 -0.953312928594942 0.6419618542818799 0.5054792650406192 101.04587848038105 51.07659638964674 0.5223434797084477 -0.8064548205960502 0.29913075107206233 -0.09728248134796268
0.675335965561 0.7715951341329998 -0.3999426717212535 0.04831763268474843 0.850579641553 98.67594278279421 83.93174804211979 0.5656853701421016 0.7319982182249252 0.6708357885186123 -0.12881621100409693
0.4534445381671522 0.013109946480850464 0.7511182655989698 0.31637117467830594 0.584120253175224 87.77114486888797 51.26890336229411 1.0765173009503717 0.8622559432958189 0.2993494237450541 0.21653228464395352
0.6256638502507444 0.9251693184858488 -0.963629150443034 0.16630595536142295 0.8028718528140361 84.04858293109591 67.48024150428311 0.6586746634832558 0.08910921382790933 0.7099184124422769 -0.2658963936897631
0.14273235443570734 0.9779476818179486 0.7627071863277669 -0.6810797580462828 0.4725035805630546 95.66912094800301 45.20400219725135 0.6726002507341485 -0.7980347796401912 0.3053980623799317 -0.1397979062373093
0.9151121400409999 0.2984821427 0.5795278621530429 -0.6403745071018442 0.539447917599 123.67321410946128 66.71525781414336 0.6674056826685498 -0.3556301226536403 0.7457728588400546 0.27751683621791745
0.65868090318 0.341340243468 0.3457488732833329 -0.41379076331691056 0.618536857039 102.7134221315272 63.5320373009059 0.6449875439223455 0.5461526279982911 0.6180581310015172 0.08672889104419516
0.09238781534683442 0.7820597715160427 0.2881908042812584 -0.3405117338002069 0.8364688697003231 84.16144921392018 70.39843229630897 0.6981575287487537 -0.7026031165624562 0.5996236051902206 -0.10679559381390864
0.02764836788955636 0.9861987824537896 0.9136268552377174 0.28062480163700737 0.908205675146567 81.21333238832533 73.75840937264154 0.8093579231984578 -0.12313822597331753 0.8479459899284018 0.14495705815003948
0.6721886486253805 0.1057380213804786 0.32189502730880365 0.9155631137611444 0.8475255322938972 76.36118585796919 64.71805469086854 0.8829456501568957 -0.04239476079666894 0.6364116530173142 0.16152577199601495
0.9255178400220001 0.5842074859440001 0.5780184476149443 -0.20530174958232106 0.7620046353309998 100.91790393612577 76.89991058723156 0.6834124904885721 0.40525650788516915 0.7552444893397293 0.2517430659001597
0.5147243045299867 0.4050610304319917 -0.06619923396568943 0.33835185546442703 0.8522454314422803 81.47555153201228 69.43716656739754 0.7604708352007286 -0.9444611301872557 0.5135952180736798 0.0446639337999295
0.0250158118514366 0.4927174086701183 0.9114543082269264 0.8690943055820403 0.4786212239042377 102.59670503185194 49.10496053088704 0.6049497042785634 0.6291182584994948 0.10546155847323208 0.15403197140214073
0.862816738814 0.8098897639399998 -0.02630730339274455 0.912470718420562 0.9129826596070002 92.91141520472459 84.82651096143374 0.6841943442062954 0.061417095719979414 0.8625181201669123 0.3408271549740033
0.4678583250618722 0.4444413218965114 0.1309951419228968 0.6198025920042868 0.4694400659778797 103.72146583142117 48.69101176322474 0.6910869259802196 -0.4096537163897205 0.4638267946185087 0.12971055746865592
0.4961912585318395 0.6907373103994645 -0.10337687119083278 -0.24301444313586545 0.8824882915331456 79.40252042535478 70.07179459359703 0.7263825273044839 -0.524931506943492 0.5808416716826351 -0.10593873486450084
0.8961040317414879 0.4655905620256533 0.595878482833057 -0.2385632927363786 0.4871061863754114 100.31725999922187 48.86515794585157 0.9749165351936424 -0.662787629712587 0.7196383983040855 0.32268365146174016
0.9352839925130001 0.8947418547220001 0.01975627402466113 0.33321881998703196 0.37391490524800003 117.72778908445541 44.020175100532114 0.6474298167687976 -0.685454656459288 0.9351014489961637 0.09458993436424523
0.002626292778160429 0.8063437047288997 0.7511375145962464 0.5256042923441729 0.9651175431731964 65.2761843989351 62.999190714820784 1.1566239629967057 0.9147911094935413 0.6587022328021405 0.2091511613215911
0.532462637314 0.777884802017 0.04760570182038671 -0.7076537224826086 0.329208716251 111.49526699813721 36.70521371647527 0.669517863956592 0.01121715798367231 0.5318589341824603 -0.11726696870602114
0.9049496368138208 0.15545135527694115 -0.4847291702557945 0.2400775264444083 0.9444380091423782 78.06910038110729 73.73142573946947 0.6812767605520964 -0.17556810307628937 0.7915271374161461 -0.2074680201990113
0.18434147555332292 0.3014976473594457 0.742452240071441 -0.5992232592203677 0.4490690569635397 104.8747025636723 47.09598377960005 0.6953601105962954 0.09135067082486614 0.12349017027092175 0.03846189949231372
0.493479024182 0.894080270486 0.06793480503506467 0.20660249223154006 0.748628161268 101.10425470357971 75.68949229513271 0.578006489121088 0.8829355448312067 0.6823548197218149 0.09825439689752294
0.90854237565 0.739365920191 0.474858316476925 0.2540360375864546 0.7617608631180001 104.51047582648992 79.6119902704946 0.7774820038941463 0.814584058184474 0.7995738549598518 0.3260982221374806
0.8976325213083389 0.9149823070148128 0.7409428873075468 -0.5128432359141538 0.9640277894676909 86.63488144882383 83.5184332539051 0.6740419692923936 -0.2764473642220907 0.7532877585439426 0.10831396359275182
0.923162137254 0.576112719345 0.02475188220367577 -0.7937574039312963 0.656610148634 96.1644338005725 63.14254317105378 0.6460765559985825 0.4462803533360034 0.9228793033135146 -0.1674586552311773
0.669194453653 0.581276196036 -0.8393810816248742 -0.5038198418547952 0.56316333002 103.02729110426266 58.021192341166106 0.4323757173296608 0.8324247344420205 0.3637362113810199 -0.4648499025249369
0.41736223718599996 0.958955450935 -0.5350689562275959 0.4612687498105829 0.8355431547419998 105.00138691303205 87.7331900735742 0.5119818382160407 0.12009011311770358 0.7293508058946515 0.0796894324232411
0.9077831879060002 0.62686389774 0.017655918453939518 0.31062655060442346 0.689560257512 98.5511850567198 67.95698054581744 0.6997013268140132 0.029812484825240532 0.9076416842155636 0.08895765132262777
0.9820442575570768 0.7899883281371105 -0.7597942482591621 0.5142387553769379 0.6687565706759372 95.0676627200702 63.5771241028508 0.5877764944259508 0.057282301953149775 0.6384894249793993 -0.2843279654728528
0.8312454846899998 0.153242060912 0.06433432988579578 -0.6137926647811635 0.674290295008 128.77490777561286 86.83167055359431 0.27870602157157204 -0.7366631204881229 0.8295234772596563 -0.00594003946993411
0.8884097441227816 0.4432728153668681 0.03075352608916388 0.7506331361654134 0.58344412855826 97.688063626238 56.995527152954296 0.6925802813441548 0.3585814521823823 0.8879895249379395 0.13985600385086738
