a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.038491793210284925 0.1046292793071162 -0.8474294980698445 -0.31696211824852405 0.921517420761 10.084872761124503 9.293385935538305 0.18035192728328386 -0.22990229814475163 0.09038527057626464 -0.03288018099034423
0.2972631518175449 0.7823697765785383 0.7070557138805476 -0.5907407967549124 0.7161394247551724 11.97574343524651 8.576302014732969 0.1284939118531254 0.15189470585197365 0.43120167953727057 -0.07039177167164637
0.378837110387508 0.2502224315979633 -0.8169373366918311 0.7286622499654586 0.915240778499 9.817076805040994 8.984989017627587 0.2098110502610461 -0.8996083145453403 0.2184853784484548 -0.07446191122577814
0.2079675403719905 0.2204688373344148 0.20079164027908988 -0.5437039140893695 0.5522623400486713 13.644838153384914 7.535530248173746 0.12897517514518825 0.5160158974005389 0.2037320674197453 -0.015745673511838327
0.7578443618452668 0.5428882768756172 -0.8845472154305858 0.9964417782481242 0.8261745436769999 11.198296588630004 9.25174757406673 0.10607643778394693 -0.8571350554260416 0.3534970071950897 -0.1223456879665588
0.29323459132835256 0.2902159653657513 -0.962320964598414 0.5378327789832491 0.7740807548251405 10.749370487460494 8.320880820828508 0.19638539503897104 -0.6878561963275807 0.18262428724253368 -0.0909549023188276
0.3061637114276051 0.12554740602680448 -0.5660125401274945 0.7141617802988082 0.7197192847589999 10.81561936014898 7.784209830111625 0.2378540288991444 0.1347535037189531 0.2524003320894723 -0.06324383039590342
0.2033569692519912 0.6526749053582973 0.6523668430853518 -0.5848826555716207 0.5693293225007588 12.752082007948554 7.2601342100594675 0.1878259055346997 -0.8726362469364254 0.2786599919845917 -0.053953892060370566
0.04408400838046786 0.3650125809384164 0.4333311003466055 -0.7258811438504493 0.6858078474351479 12.09448519830584 8.294492859686386 0.1303909656945722 -0.9246836809284361 0.1632501368954974 -0.09645569084547502
0.5425629697303623 0.6525120949810127 -0.7569372826975251 0.7176169815114701 0.834543083443 10.40731515319999 8.685352878315173 0.20672736581235202 -0.1615304774091643 0.3695966675486768 -0.010851859231581046
0.4423044793687809 0.5248462069811948 0.296689275893812 -0.7189266407336407 0.9013775451026984 10.198492241619622 9.192691900500012 0.17097289572330487 -0.8272817630004535 0.4223893086561333 -0.10986040975475876
0.4140675368077184 0.17038093581238048 0.04312146339263497 -0.6773587212951763 0.5667024200035501 12.849404509946769 7.281788631391362 0.18321372859834886 0.5644281526276977 0.413682386545198 -0.03034869169463103
0.13383840501092326 0.5252922737665227 -0.05398111240421608 -0.028356758572408575 0.4991358857546591 14.498908106389115 7.236925340157938 0.11719051463848924 -0.033892875007334754 0.2382082846999705 -0.009778745028755965
0.4126338411400329 0.4327309921476533 -0.6912439402271349 0.3420930061487362 0.8035247329797008 10.744627575469503 8.633574003545464 0.17577030303865254 0.44242714925082055 0.31671748469501865 -0.0921980504204714
0.5588020231253157 0.5085993619871211 0.10727996592552802 -0.15746898047038455 0.680941962721 11.780736517884707 8.021997846788388 0.1848267702795761 -0.7029694189100317 0.5555770935991919 0.0032199552291437266
0.36336003538793815 0.28734508851452284 -0.11716721772204228 -0.6162646747710789 0.7724225275947185 11.646918334964006 8.996342098982169 0.10525084167651758 0.03932898549138072 0.3608572843744608 -0.10119198299662924
0.6563092263080289 0.19975026123226253 -0.001385797873231794 -0.8306098774363075 0.7080580072149999 11.423944815438304 8.088815600554106 0.18828760286506754 -0.19714137116011451 0.6563085961078773 -0.06931066157608415
0.033163324960804694 0.04273058064574198 -0.30964738946220643 -0.5786729931193669 0.861450684296 10.242106543942642 8.823069690906964 0.20522169409577776 0.9046359492709605 0.031533395873993064 -0.016959920971742422
0.14618689771981516 0.03918662905106467 0.9021793211507286 0.7978688494748799 0.3678397889936475 16.362568021254347 6.0188035683324035 0.17534159275081254 0.8339990627001374 0.06305935352736154 0.10482777232388407
0.09311075066584426 0.0030451829888869003 -0.2970758434519777 0.539798087980191 0.4983504153592369 14.571957145451412 7.261940896032712 0.1112225946196864 -0.202138387446516 0.08890716208352081 -0.01791421692592274
0.3112952484832848 0.8281186031760503 0.7755528328667229 -0.7380776844180801 0.6409072596262053 11.77095825761513 7.544092600062567 0.20638670627476124 -0.23510804696550452 0.33639180526976903 -0.09159979630071642
0.2556753229007273 0.8484816992061536 0.7241481299932834 -0.5121771163528651 0.8855616258722419 11.21353686861289 9.930277941147155 0.07431572569534882 -0.8732943112207786 0.6342530864892084 -0.10590705867988587
0.6774606179569919 0.41645235387801577 -0.4693342779966364 0.5085175963779788 0.876295884833 10.83131915622452 9.491440403917576 0.12107905093183592 -0.820054432230515 0.5982116642640206 -0.07055357097334818
0.6559970653884291 0.3495626332672647 0.1442897598085346 -0.4387047281531081 0.71167043307 11.339220711026151 8.069788114093916 0.2045729903394676 -0.6987157877046871 0.649132370658052 -0.008462145174755669
0.04458829457626907 0.3378208140630615 -0.6065137331893634 -0.6313410279100998 0.753202296849 11.679192611629508 8.796794700417449 0.11272409250786465 0.32833844423404607 0.18954537207235328 -0.10705353549762496
0.31152321259382204 0.8058295803195332 0.5632882498360762 -0.7705323340958209 0.5178366581552936 13.459145432309434 6.969638892293202 0.1720980890430628 -0.7020790876757989 0.2573993129077589 -0.09622682738392416
0.15326981839834855 0.0367880884982295 -0.7244017195312099 0.3368755351503636 0.7726007411049999 11.457689586506168 8.852219465880767 0.13084543809420654 0.1867315889165602 0.10566085441399924 -0.05723458828301424
0.4587298086658072 0.7051415780616062 0.5981958530052998 -0.5605446993111066 0.9952057648378314 9.546839560117354 9.501069766210657 0.19967598463375053 -0.9897057867320851 0.5807463746208241 -0.059621980441179785
0.11768815411828587 0.12490520528764044 -0.6202405940202279 -0.3213896305827945 0.9256508115278008 10.231525399005669 9.470819788756902 0.15913253749355058 -0.33202831590667026 0.10828355159312547 -0.05720330528947591
0.03158907238846485 0.3623300310462866 -0.2643207941442744 -0.8172256910224851 0.943080352131 9.335197084392286 8.803840953557735 0.2403470323469637 0.38937122251316986 0.19529006775884414 -0.14801284090759684
0.025689718456334318 0.02712493966246317 -0.784584640905571 -0.5938039670341209 0.6710274614865803 12.001005366909515 8.053004166644119 0.16773699856598678 0.05799742183787831 0.015928183589000864 -0.018529874164525856
0.1945110014668531 0.516758989676056 0.13800243307178695 -0.3360120454846914 0.92053332978968 9.897916936665553 9.111362435690408 0.19969467250929945 0.18082200353758174 0.4427703257482048 -0.0692494516616922
0.2990071401974995 0.3591663523763951 0.4428462821962134 -0.8702521509631466 0.8038744514555044 11.117515573129918 8.937086732897843 0.14504462548692348 -0.5993645844988462 0.2680890699470393 -0.06588543406131357
0.6182551761308073 0.3703154631754145 -0.5809418244547113 0.5024603304557689 0.932125710728 10.104101534395003 9.418292824019703 0.16213747061312433 -0.8612253339255348 0.503225760065849 -0.09612767355693083
0.5047383010700437 0.6954836734284884 0.4579754686932738 -0.7009623210804631 0.7632992198559999 10.669864498355373 8.144299247568414 0.2282517741457744 -0.06929639526032623 0.4486945983170028 -0.07993912773939751
0.6295075073326815 0.2684068678434233 -0.06473640621952889 -0.325515421821405 0.9323043660431892 9.636516258397657 8.98416618115031 0.2281296462153673 -0.8448423409256515 0.6281870516863463 -0.06324470627696317
0.2314065877718623 0.13327207438348948 0.010736841873491979 0.4353764100095779 0.4170669305460408 15.577946888485208 6.4970464929897735 0.14105800627111353 0.7342966489185785 0.2313932491379299 0.018830632220556632
0.4210657995759602 0.30473885147983004 -0.7319951187224626 0.0677043860235193 0.9432261020623921 10.425919584838443 9.833999490423112 0.1112177431637092 -0.6190093508832196 0.28687628739761456 -0.14859687237303384
0.27201638821853497 0.44859901756609016 -0.6762592915990551 0.9916698712664042 0.5982457550720001 12.118766372701723 7.250000539175294 0.2307046395082019 -0.717342143531852 0.2003845922904868 0.05142092234807444
0.4474970352160765 0.6148567975465111 0.32449731362929035 -0.6703780354965219 0.9248309482658436 10.252467380616645 9.48179912968032 0.1480531465996885 -0.4769086169041172 0.4232814570484684 -0.12260361811708315
0.1892537727611381 0.3577337784851597 -0.8461022225120429 0.4037823909353048 0.6509498764835807 12.071564572379751 7.857983467354168 0.17084095885646766 -0.10304569181614312 0.20054760016306994 -0.040037884861254334
0.39169447758193465 0.2724671981606956 0.08185017618302673 -0.9827095951641228 0.681157188401 12.245407179902825 8.341047125487265 0.12376900153917153 -0.2510477902305434 0.3903802036075549 -0.08941683248007229
0.16680144098791275 0.2506578233730993 -0.2541695848003628 -0.10408297514483196 0.7935726280500001 11.537413357469909 9.155775438988812 0.11383891708098755 -0.17017441237261166 0.19143450156575184 -0.03518092133196448
0.6162304010466132 0.10640509939889364 -0.1626105427934255 -0.7506428587653807 0.7522997706290001 10.786207005652956 8.114461056313884 0.21534066545633104 -0.4700875901694867 0.6080285790315749 -0.0914760256725276
0.7178445493023677 0.01904932465646845 -0.20017435549193505 -0.3188182735883888 0.891055516015 10.749237893197478 9.57816771769044 0.12462261232959318 -0.8519355459841886 0.7033155843644832 -0.07884786668924287
0.5659831914178607 0.4937760129340282 -0.04494747118982993 -0.6827356629653623 0.8230986732366599 10.475560263290241 8.622419754124872 0.18196956164258551 0.5327028479093543 0.5654111814743261 -0.16615737941073044
0.2541327165044425 0.017618622262353386 -0.13990565043748884 -0.5303855409833732 0.641070147386 11.652712318970744 7.4702060037672355 0.2238647629515724 0.8012311955251967 0.2516332803971679 -0.025315911834924282
0.14549880364374276 0.12232049683818808 -0.8346257734343098 -0.7277211191617442 0.7959165743115602 11.389380839523636 9.064996981323377 0.11475904878418522 0.6024139174856176 0.0801432740702112 -0.1070682983659966
0.3122175125365233 0.1726878910866005 -0.1895738055150771 -0.18119794505051984 0.844004084202 10.820792260808004 9.132792862424298 0.15182268540005406 -0.9063115585500162 0.30655590807536803 -0.04641949209052006
0.3367801696300969 0.2128578090473952 0.0142947531776817 -0.9713940067566916 0.79348872023 11.135680945214864 8.836037222110816 0.14601056395063275 0.14776677359490295 0.3367457590475311 -0.08879594239940253
0.4111268381966292 0.09371569602715478 0.5551336930498431 -0.036038758107514696 0.4256404224880001 14.552036948543162 6.193935154838611 0.2444964965411959 0.7544118162235263 0.34195932486163866 0.15908135011388566
0.4704420709042552 0.02896157205941765 -0.18212530149633988 -0.18372897331274884 0.7709096916179999 10.768930120524793 8.301872598272789 0.21081043836920887 -0.14688718784110402 0.4625740825066716 -0.05069794156625845
0.3296011924617939 0.374403318201724 -0.7816525118605688 0.5225891985673621 0.792880559794 11.149800878206804 8.840460361899511 0.14501650203938346 -0.8613570271319518 0.2448775905736809 -0.05717016614239901
0.4598604865353234 0.9529799679678028 0.6490006139446202 -0.9882029127015852 0.489087283201503 13.892670265969064 6.794728356797112 0.16977416533893985 -0.7577842170707962 0.3498562860809246 -0.10888692575298753
0.5177447606546202 0.28986966287176685 -0.254964608107468 0.19907622766832345 0.66686835688 12.859227742181375 8.575412075173372 0.08565493044388485 0.5568254910940597 0.5006334960646178 -0.056107717313008114
0.0744451867078874 0.01922512805939924 -0.9441982229934112 -0.2598205788053457 0.6792650314030001 11.629158256927571 7.8992805485794575 0.1893203871192398 0.476746532407205 0.02452058962190849 -0.04387871922792436
0.15607056306402964 0.6951122045555519 0.9626822258952786 -0.6709171081120485 0.6718658301933915 12.155999265900073 8.167200538614214 0.1387621915828712 -0.8164793362366887 0.3274216651173974 -0.0975477711914863
0.041481491688346514 0.15704721838804786 -0.8091977193068886 0.42041670257476 0.8019707759070448 10.961781615704034 8.791028507669742 0.1757173636940816 0.07786810720368272 0.11074322003107837 0.010756895601621942
0.5443306355440809 0.6856649338715303 0.2577557661434213 -0.3675144630441528 0.661571657599 12.535505099637062 8.293134887605786 0.13002945532766208 -0.20035994979499813 0.5259377599648207 -0.015892338723474453
0.02770226334945718 0.39001837565553465 -0.7304995893195322 0.9438545283443908 0.487244400544 14.888840652210007 7.25450423838731 0.1213436552913754 -0.8688061757214248 0.056886102614388825 0.106995335729113
0.20005216135090084 0.14623368085267835 0.2217613131516424 -0.9341274814631602 0.7084897603229999 10.942177110852086 7.752420438675742 0.2413788282158631 -0.47407975798560203 0.19507105846049524 -0.030680025200128174
0.5830239778954226 0.09132644713971393 -0.2203150897218158 0.7641234405324159 0.8233384867669999 11.131950605586589 9.165363366368329 0.13937381231594662 0.4269241258635894 0.568698354435778 -0.038935484830631036
0.1889535864117131 0.0837889848261019 -0.0020598448227085726 -0.7210798141035588 0.59857008098947 13.079362767465039 7.828915231012207 0.13271098676322893 -0.5665720403842849 0.18895318554996784 -0.022866653915185282
0.19157341907222747 0.04195748373725869 -0.10922774725918913 0.12088971139839365 0.6809617399060001 11.197339183022768 7.624959572393378 0.2433753923529505 0.9612307395799704 0.19042718740756426 -0.010393538004496513
0.2537233475536619 0.43686215593907307 -0.0007529738270045832 -0.2237983662910166 0.5589323557200554 13.088952570447395 7.315839094108237 0.16670061902166314 0.7571399352177303 0.25372327562694125 -0.035176205619371376
0.040665872371474274 0.6851741930538167 -0.30114143102928426 -0.1999162569002963 0.792876833492 11.561329535367427 9.16671035295565 0.10777864784674852 -0.8590962564881669 0.5150076991713227 -0.06740699164993268
0.11251080145997784 0.14593014883025593 -0.7022438881209795 0.6959739620612324 0.6295353303002255 12.43970663620293 7.8312348260599185 0.16202171570160273 -0.08453271885431718 0.08010054158618607 -0.009249359665490587
0.008379839967216477 0.6151535472160605 0.9657890806917259 -0.4329751607908478 0.8498306231598506 10.333312874639033 8.781565719560197 0.18906007290471188 -0.6271817377085095 0.460429002461909 -0.11798702084655192
0.6687643125537036 0.5288038246268231 -0.4131702980254745 0.0039616044232355626 0.9193619096894688 9.934797465888359 9.133674370617216 0.1827943309344566 0.5709727652616411 0.6090127483487753 -0.14295770226510882
0.453829198414718 0.03234232025302395 -0.3616742519917421 0.39224089349424734 0.8034069700964462 11.099391061670413 8.917328142772204 0.14322726247039952 -0.09421783293144005 0.4231070172332457 -0.08536416526598906
0.035702842898854496 0.7900780604937326 0.1050508809795742 -0.17296141588161976 0.752978916174 11.196377458770185 8.430636163974835 0.17526512914163214 0.8976814471281841 0.5628204691489992 -0.05655871093296558
0.03158907238846485 0.3623300310462866 -0.2643207941442744 -0.8172256910224851 0.943080352131 9.689912960353432 9.138366526765504 0.1949420028203916 0.38937122251316986 0.19529006775884414 -0.14801284090759684
0.39559806857435337 0.323265639015789 0.5928922525968209 0.13262765609897054 0.372609079203 15.9981056703688 5.961039422829187 0.2076099132025944 0.337018988840328 0.3185679245905618 0.18251537312668845
0.12497278514553455 0.4037003981780193 0.34280992417756656 -0.6220369638804898 0.890744260774 9.926300048425345 8.841794798855448 0.2088664398074032 -0.9471603295983493 0.2769471778601339 -0.09564420544041327
0.33213889980665595 0.01300755657567254 -0.1874387012067547 -0.07091927024367409 0.855261098163 10.632169740133573 9.093281167804976 0.1620113581674991 0.07244404189150051 0.32625217022185155 -0.03398155160533722
0.2011193108924337 0.11041292805400148 0.6760060950721707 0.030371925272734995 0.526184320685 13.351398383563199 7.025296488646506 0.201215523592206 0.32212211745163816 0.14820402180694356 0.09023969950903407
0.3076262279820977 0.2144889144929531 0.11810047351645687 -0.3338055188732779 0.5676451877847402 13.111662431064826 7.442772082851918 0.1644465987388005 0.3899065286345656 0.3054733521635026 -0.002750125164769499
0.3191412842465691 0.4688161509340142 -0.5933968369711943 0.08397721338929641 0.8390742537439848 10.758385093459225 9.027083943784707 0.15230096515494232 0.6684287417896125 0.3823030758994033 -0.08501189155261209
0.0991649945867771 0.2767336602489697 0.0035059817372929585 -0.5532201245857298 0.967092817158 10.260899246599127 9.92324195896761 0.12685854544691133 0.4456190220214736 0.22187974756793166 -0.07509002374980196
0.012037807641759464 0.056681215270869924 -0.459666249336647 0.3847322045252421 0.44348512396570855 15.118095803085088 6.704650591356647 0.13823388164574174 0.49536293652856844 0.020780016488600426 0.002866496903455718
0.4696468636471544 0.4674919401593302 0.5912877344553785 -0.6126681454708789 0.305600826772 18.161372169181444 5.55013035022175 0.1711238997729672 -0.8047254585729537 0.3787517251430863 0.14565480179430484
0.2096990704687714 0.2835660669620547 0.2151826038099671 -0.6118724707043938 0.8959054706049999 10.878314700490916 9.74594165113614 0.10807476450888384 0.4570782405086114 0.2047866245644092 -0.05818941196583029
0.0662819122015245 0.6647377193068957 -0.9605564909839104 -0.21155143737988447 0.890436787132 10.050317924506698 8.949172802356413 0.19354204415267515 -0.061814036232412065 0.5690093123202358 -0.09991673977625737
0.2471366040622477 0.45627858011001 0.2735988513582111 -0.3301482177043692 0.909786614334 11.00491565868643 10.012124958152938 0.09280737563012594 -0.1682461730013683 0.3865872247823217 -0.03635671323491447
0.0975343537411276 0.14620896977480646 -0.4608741417036386 -0.110014100969175 0.7477863398669976 11.336927684843204 8.477599658785733 0.16883243473609064 -0.0791522572581562 0.10427949096597858 -0.03260080463476514
0.4505869453663137 0.2310024356426252 -0.17241974443396205 -0.4084116577441357 0.5724711408408766 13.84955273498436 7.928469254332378 0.08264201562634126 0.9602833161249931 0.4438387611253026 -0.08375311320677996
0.22234719099535594 0.08851610534006027 -0.5279669128019339 -0.7595868654827808 0.961068052883 9.640715959703929 9.26538411578708 0.19879250133565093 0.1345604799095554 0.1888316739079641 -0.09281167736361093
0.1469587922132566 0.10988257155279348 -0.954465111529047 0.2881317442119428 0.658381235021 12.427507810595426 8.182037940573824 0.12465968342291064 -0.07868856942164232 0.06531577440147092 -0.07201134155455162
0.2755885096946408 0.2230756540791247 0.12869117816013814 0.07962966677528753 0.939054228999 10.066967779772968 9.453428666793393 0.18441185676158967 -0.9514294021983289 0.2732969136246456 0.02689282366305397
0.24388199445381106 0.8422147063801582 0.8360214611125201 -0.05132103720605026 0.2863485802345896 20.37727005399239 5.8350023490175404 0.07526103627103242 -0.39884266300056154 0.20547549152118955 0.14888160522984764
0.5512265174840196 0.3404617728555475 -0.18837124029991684 0.1674019400583706 0.5847220847537827 12.50534336674666 7.3121504439659954 0.1921371390624852 0.6169816064807301 0.5413584026195757 -0.04449335034713439
0.07938563284857564 0.9099928492662726 -0.16213176128729162 -0.11233762990551932 0.5735967995445831 12.979412715547946 7.444949593606566 0.16126081000474055 -0.9576717160258759 0.4800059073449596 -0.04544219412550953
0.4195401057453326 0.44131936676121103 -0.4017583484672017 0.26229954703672514 0.8261351367730001 11.098580146047953 9.168927026936435 0.1347407356863164 -0.6074172853098726 0.3841920575191753 -0.03993247529530098
0.7057743773090133 0.5474387447272225 0.3087687331785327 -0.7648448640768669 0.6350275168879193 13.491492895029586 8.567469232241642 0.0703743082524726 -0.604969741825386 0.6712882265493253 -0.029338092418906062
0.4731158862365805 0.7346962886570061 0.1998063615096652 -0.2407480167922963 0.5521317941781876 12.86668639211128 7.104106642804473 0.207307325460772 -0.39251657390297734 0.4635756952803888 -0.0020150813330186016
0.5059321133155061 0.7803928006165575 0.10155694736056042 -0.08884163198997219 0.581062190247 12.55572890378999 7.295659336989077 0.20797001243168 0.8864581484568184 0.5033163063532572 0.0070174869548991535
0.7174126592050784 0.035951925714931963 -0.07615858083761727 0.3884054253650269 0.443924724013 15.573547738441295 6.913482881684692 0.1059356088456584 0.8511787716434343 0.7153290904283601 -0.03354620814406724
0.19368989737242787 0.28757887509838564 0.2986648492500818 0.0006930163418011813 0.666828326159 12.627356405329694 8.420278935579804 0.12206146284267046 -0.15359585068397563 0.1848495148131721 0.03478538244257664
0.2541327165044425 0.017618622262353386 -0.13990565043748884 -0.5303855409833732 0.641070147386 13.072107795690364 8.380138071226659 0.09097509161465954 0.8012311955251967 0.2516332803971679 -0.025315911834924282
0.8923069471689844 0.7096476308272884 0.5137894958972806 -0.9842482121264624 0.9272231618875336 9.97483641256071 9.248899357765444 0.18333907577902786 -0.45249872162165405 0.7655246621504425 -0.09816148110717443
0.4087763390168144 0.2333149056941516 -0.16634106267237947 -0.7052192315163677 0.9855311028120496 9.672175817606243 9.532230100117514 0.17838114774142316 -0.24269050873588402 0.40308138111416936 -0.11591546619320495
0.1809715219845324 0.2070108141946108 -0.8555431722192908 0.20689987702640047 0.775091256464 10.836327731267671 8.399142876685861 0.1937182337772242 -0.556096463533139 0.15139864790903962 -0.06852120655542794
0.42150545347986346 0.06815113800921868 0.10601194037014933 -0.6276179569329304 0.624869934601 11.953094671917484 7.469129485920508 0.22129317977351806 0.601379000163091 0.41913020990265537 0.011051423341064872
0.05555939980195085 0.17697536660327035 0.1851273418479019 -0.7393741994236502 0.7554258649690001 10.982380662515602 8.296374411401418 0.1959229427211943 0.16319297815517889 0.0865006997817771 -0.05045082377611697
0.2194802480445926 0.15748954360959413 -0.5379990730464693 0.3493611432159119 0.8378610740860001 11.263975702477248 9.437646780554015 0.10924049643077048 -0.6237168618330324 0.18500987199197505 -0.039165334961241687
0.012793074100837585 0.3290867361267244 -0.13441465343397296 0.2743402960892685 0.5391985472352548 14.271964231883421 7.695422380025059 0.10202033298897197 -0.5631789165443298 0.15663817954290066 0.03050952284332165
0.238562653142242 0.5745028350163485 0.07739700140319496 -0.5287749363175124 0.905534333094 9.936244334346348 8.997610386758453 0.19166795839254447 -0.4790224681265838 0.4353430034989175 -0.13467174334942095
0.3971711532359975 0.008717493894765473 -0.2700523077670535 -0.7107608786494352 0.6759088186457984 12.187633564377933 8.237729004586567 0.1344806500329302 0.003169006862700895 0.3824145183013205 -0.06649822028066793
0.21900868218838399 0.8279991830225674 0.5718057550471318 -0.5395363137065528 0.6405611862619991 11.559040847834785 7.404272917539952 0.2282876884627737 0.2565729893548288 0.4194576197544571 -0.0980951394059799
0.15933979297842815 0.06516223447945442 -0.5493925174852674 -0.23682438337601355 0.8507106539 10.057991944117347 8.556440903703097 0.2259030498837852 0.25134416247466046 0.13313865805693045 -0.05439438180306711
0.3021761147038318 0.5303227275119591 0.5864110741303173 -0.5486031333504168 0.603420513503 12.443780571246945 7.508832462216197 0.19136494854750027 -0.9023649843490055 0.24929106369541754 0.0010242110794999317
0.19667678897289448 0.913819314807848 -0.6289497086671191 0.5958440657201217 0.4339303999096062 16.23365746500376 7.044277475784647 0.07866138080092057 -0.8920881211425287 0.2844550575587724 0.07850632788677578
0.28456416277619284 0.9210253603262504 -0.3283566001017793 -0.016061848714740975 0.7607109433600001 11.468995059415615 8.724590051042151 0.13785392114947373 0.23455815831310275 0.6738596880857445 -0.05946007199136068
0.5216590414515031 0.2390303710421001 -0.3777518548065924 0.3517716956426961 0.9291532087124186 10.352703018831301 9.619247228793846 0.144277769105782 -0.9783386420478789 0.4830076914823946 -0.061649142764185275
0.2852718165119442 0.34898982268406753 -0.6578673457291553 0.027501417779224387 0.9461095744539656 10.375812486379116 9.816655536102287 0.12220939508108522 0.18084842823455816 0.3274566588179563 -0.0917679688292098
0.0403988790585996 0.13193244318377104 -0.2880742098865056 -0.8928594835060264 0.758039823442973 12.285436062208786 9.31284978351668 0.06529254456689061 0.4141658143360876 0.0433011768293466 -0.05741211989643229
0.472011524751524 0.4794263691173953 -0.4208168224378902 0.2378683304590519 0.898096838878 10.298015684683246 9.248615333125793 0.1704808352475095 -0.964546377628863 0.4281831940498208 -0.05068819998530746
0.2471063747558701 0.7729388087406234 0.6218868259062191 -0.6415005101123462 0.4647838931741909 15.10470949368264 7.0204256837389805 0.11064395616231863 -0.7551824934371607 0.24824512279156324 -0.05242175613480342
0.09611139066259404 0.3040836187378053 0.07369823130398998 -0.7124113784859634 0.889194024012 10.378315585055141 9.228336197540749 0.16058688920047953 -0.7503054953591208 0.18659562010895367 -0.09821394634096832
0.6044098579775004 0.20131738613895928 -0.3691719071999421 0.16558072126463544 0.7083385511939999 11.144776998706169 7.894275192646947 0.20546368954351124 -0.8337069278556702 0.5617150263102124 -0.11679136180406978
0.2888374628029334 0.12969794662155007 -0.28266257879749634 -0.9967745416282304 0.8712732910994483 10.23428075698292 8.91685547717226 0.1869141817665141 0.2922717158367762 0.2770584991541758 -0.10382311093591112
0.6798556088795606 0.4526985074974439 -0.7142373522522815 0.8744551029964136 0.900478620942 10.893544426067193 9.809403861953204 0.10526166040034972 -0.9107976068333069 0.4758333664517498 -0.06793590389700413
0.3042370286792703 0.3395124129561097 -0.6789199036187955 0.8265360963290306 0.787579517303496 11.197283139127384 8.81875084982452 0.1561017059581741 -0.39729136341959853 0.22337458162427454 0.008087702125314542
0.12923431261564325 0.2683212804470544 0.2759612410492435 0.6809434476548507 0.4782573638752042 13.997682310642135 6.694494642250287 0.20088323990990192 0.8860596087892373 0.12421598456009385 0.0832377642585019
0.21052536760669693 0.15893598753845414 -0.8748367147157758 -0.5015133528479513 0.9469978121580294 10.765348577957916 10.1947615504447 0.07414394311820079 0.024532377879270133 0.12920659584434088 -0.1333638452950336
0.5219509183537657 0.2009890552769148 -0.4922095564945179 0.4765981981077717 0.8260715189814659 10.310572994596145 8.517270695215316 0.20670183850711013 -0.9806868188839668 0.4543461331333841 -0.09735598714610824
0.6183826808244228 0.9619955516701526 -0.5891331829696961 0.3750076024128838 0.8615602736334594 10.843000280857472 9.341898288983243 0.14144876399937442 -0.8582297907370886 0.752177715409133 -0.028737734292458912
0.15356602937942754 0.2612766099463789 -0.20672596750914546 -0.7834765999222466 0.850260997953 10.43224884965228 8.870134317797568 0.17537284402573494 -0.149596181099838 0.15024883161956307 -0.111226474038714
0.00010538255534458575 0.3846606709826921 0.4023246339146424 -0.5009985021543084 0.7397404406020001 11.292231201262922 8.353320084207475 0.1662212511666563 -0.6340075419814485 0.2359569571417707 -0.08191811182701428
0.9066101578630942 0.3548371977709741 -0.25697640598814203 0.2221298823661478 0.938316863272 9.399373691800676 8.819590839213266 0.2551440539374801 -0.7742924993935674 0.8761640828695776 -0.08203990764227692
0.12525728477459652 0.462027165214519 0.575139797614569 -0.7815581407290286 0.7325962079791533 11.245617214484119 8.238496527716153 0.1759351088008838 -0.9332180968371323 0.20204412439881145 -0.1111054269596321
0.917924535869458 0.5482619417808399 0.19113205744588788 -0.9499625004749742 0.8975177756180303 10.562973274636825 9.480456277364745 0.12428655101304027 -0.46987232172998894 0.9010019832981986 -0.15388938252891207
0.15141724680660726 0.19971059620775888 -0.3911723878829332 -0.7264951522605451 0.987012162511 10.224889789624775 10.092090582698047 0.11531539553332355 0.9007379322059516 0.13935193069804416 -0.10187891162582573
0.06043483301172939 0.06827499406102931 0.8195526244010163 -0.4689216812143849 0.514820617322 14.613928606978508 7.523551746947705 0.09764858111733578 -0.01626508870355618 0.034629396404946784 0.0218159310717337
0.16556341348480255 0.036335339610346726 -0.6313744977367716 0.6622388301636485 0.8167999359356308 10.635997498180645 8.68748207512548 0.18848239934581348 -0.7819748813832443 0.1283907970517311 -0.04671847777762345
0.19662750899851747 0.4989436266505078 0.995994105796644 -0.020873833122023608 0.4181720538930001 15.162642811940607 6.340593487112844 0.19386456731306287 0.06669785513905628 0.18550085752762108 0.13502214598584172
0.5191407620675738 0.4647878974183463 -0.3467720605021151 0.3258710616531387 0.5546732806705 13.192491836161224 7.317522726982335 0.15801790097662413 -0.9148369947923657 0.4869277832043339 -0.06175714503126356
0.05406718493643372 0.007893979846617763 0.04993748247063983 -0.6173781279778816 0.7854159763240001 11.765789576704512 9.241039107611998 0.1034266689338777 0.26729334890057066 0.05399972777533317 -0.0006316741013845169
0.20214878047553345 0.7176885899856765 0.9800391055239543 -0.4540897187824934 0.7054020094079999 11.956064592413313 8.433831988105197 0.14597457165747926 -0.5779169815774581 0.4293286075738475 -0.018630964860419284
0.1793778471785795 0.8129487593953209 0.8744568098414068 -0.3496000168711689 0.688346031496 11.827625932150884 8.141499372411538 0.16863773670988907 -0.6911694096505633 0.4973391198964958 -0.022965974400604144
0.3852412775520085 0.03228876641901094 0.07314858232944474 0.4667814503324743 0.4151166291946902 15.91037520069076 6.604661322533543 0.12232966242418605 0.30651373250924385 0.3842092370017404 0.024334677619162248
